utc_timestamp,DE_KN_residential4_grid_import,DE_KN_residential4_grid_export
2017-01-08T02:45:00Z,5317.66567034,9455.11985653
2017-01-08T03:00:00Z,5317.98579683,9455.11985653
2017-01-08T03:15:00Z,5318.09665147,9455.11985653
2017-01-08T03:30:00Z,5318.6606829,9455.11985653
2017-01-08T03:45:00Z,5318.79569266,9455.11985653
2017-01-08T04:00:00Z,5319.10086844,9455.11985653
2017-01-08T04:15:00Z,5319.54911063,9455.11985653
2017-01-08T04:30:00Z,5319.61594413,9455.11985653
2017-01-08T04:45:00Z,5320.07967704,9455.11985653
2017-01-08T05:00:00Z,5320.33573172,9455.11985653
2017-01-08T05:15:00Z,5320.47086356,9455.11985653
2017-01-08T05:30:00Z,5321.04569266,9455.11985653
2017-01-08T05:45:00Z,5321.13553641,9455.11985653
2017-01-08T06:00:00Z,5321.71060965,9455.11985653
2017-01-08T06:15:00Z,5322.44071219,9455.11985653
2017-01-08T06:30:00Z,5323.04979422,9455.11985653
2017-01-08T06:45:00Z,5323.50453753,9455.11985653
2017-01-08T07:00:00Z,5324.00923433,9455.11985653
2017-01-08T07:15:00Z,5324.48559651,9455.11985653
2017-01-08T07:30:00Z,5325.04569266,9455.11985653
2017-01-08T07:45:00Z,5325.27591727,9455.11985653
2017-01-08T08:00:00Z,5325.57073451,9455.11985653
2017-01-08T08:15:00Z,5326.07868652,9455.11985653
2017-01-08T08:30:00Z,5326.21180594,9455.11985653
2017-01-08T08:45:00Z,5326.57238537,9455.11985653
2017-01-08T09:00:00Z,5326.81389223,9455.11985653
2017-01-08T09:15:00Z,5327.14569266,9455.11985653
2017-01-08T09:30:00Z,5327.34793875,9455.11985653
2017-01-08T09:45:00Z,5327.51876744,9455.11985653
2017-01-08T10:00:00Z,5327.87142064,9455.11985653
2017-01-08T10:15:00Z,5327.945595,9455.11985653
2017-01-08T10:30:00Z,5328.43582938,9455.11985653
2017-01-08T10:45:00Z,5328.52258068,9455.11985653
2017-01-08T11:00:00Z,5328.93892183,9455.11985653
2017-01-08T11:15:00Z,5329.62723563,9455.11985653
2017-01-08T11:30:00Z,5330.54080985,9455.11985653
2017-01-08T11:45:00Z,5331.14253511,9455.11985653
2017-01-08T12:00:00Z,5331.59626029,9455.11985653
2017-01-08T12:15:00Z,5331.92557547,9455.11985653
2017-01-08T12:30:00Z,5332.00579311,9455.11985653
2017-01-08T12:45:00Z,5332.4596575,9455.11985653
2017-01-08T13:00:00Z,5332.54080985,9455.11985653
2017-01-08T13:15:00Z,5332.84314472,9455.11985653
2017-01-08T13:30:00Z,5333.10349295,9455.11985653
2017-01-08T13:45:00Z,5333.22141869,9455.11985653
2017-01-08T14:00:00Z,5333.62656134,9455.11985653
2017-01-08T14:15:00Z,5333.74076102,9455.11985653
2017-01-08T14:30:00Z,5334.23983329,9455.11985653
2017-01-08T14:45:00Z,5334.36909761,9455.11985653
2017-01-08T15:00:00Z,5334.74588797,9455.11985653
2017-01-08T15:15:00Z,5335.05570243,9455.11985653
2017-01-08T15:30:00Z,5335.30236584,9455.11985653
2017-01-08T15:45:00Z,5335.76899995,9455.11985653
2017-01-08T16:00:00Z,5335.883095,9455.11985653
2017-01-08T16:15:00Z,5336.4096575,9455.11985653
2017-01-08T16:30:00Z,5336.7697161,9455.11985653
2017-01-08T16:45:00Z,5337.17081473,9455.11985653
2017-01-08T17:00:00Z,5337.48963797,9455.11985653
2017-01-08T17:15:00Z,5337.65154119,9455.11985653
2017-01-08T17:30:00Z,5338.15277274,9455.11985653
2017-01-08T17:45:00Z,5338.35707249,9455.11985653
2017-01-08T18:00:00Z,5338.73563407,9455.11985653
2017-01-08T18:15:00Z,5338.96919527,9455.11985653
2017-01-08T18:30:00Z,5339.25568848,9455.11985653
2017-01-08T18:45:00Z,5339.91080497,9455.11985653
2017-01-08T19:00:00Z,5340.68892183,9455.11985653
2017-01-08T19:15:00Z,5341.53234631,9455.11985653
2017-01-08T19:30:00Z,5342.01580985,9455.11985653
2017-01-08T19:45:00Z,5342.67069266,9455.11985653
2017-01-08T20:00:00Z,5342.87251558,9455.11985653
2017-01-08T20:15:00Z,5343.29080985,9455.11985653
2017-01-08T20:30:00Z,5343.76078055,9455.11985653
2017-01-08T20:45:00Z,5343.87251558,9455.11985653
2017-01-08T21:00:00Z,5344.1557187,9455.11985653
2017-01-08T21:15:00Z,5344.63275321,9455.11985653
2017-01-08T21:30:00Z,5344.74853864,9455.11985653
2017-01-08T21:45:00Z,5345.28592704,9455.11985653
2017-01-08T22:00:00Z,5345.42232027,9455.11985653
2017-01-08T22:15:00Z,5345.75077079,9455.11985653
2017-01-08T22:30:00Z,5346.10497,9455.11985653
2017-01-08T22:45:00Z,5346.28573172,9455.11985653
2017-01-08T23:00:00Z,5346.79793875,9455.11985653
2017-01-08T23:15:00Z,5346.86300572,9455.11985653
2017-01-08T23:30:00Z,5347.27079032,9455.11985653
2017-01-08T23:45:00Z,5347.45760672,9455.11985653
2017-01-09T00:00:00Z,5347.69514428,9455.11985653
2017-01-09T00:15:00Z,5348.05570243,9455.11985653
2017-01-09T00:30:00Z,5348.13333915,9455.11985653
2017-01-09T00:45:00Z,5348.63578055,9455.11985653
2017-01-09T01:00:00Z,5348.73075125,9455.11985653
2017-01-09T01:15:00Z,5349.07254813,9455.11985653
2017-01-09T01:30:00Z,5349.35575125,9455.11985653
2017-01-09T01:45:00Z,5349.46235933,9455.11985653
2017-01-09T02:00:00Z,5349.92438965,9455.11985653
2017-01-09T02:15:00Z,5350.01916271,9455.11985653
2017-01-09T02:30:00Z,5350.391762,9455.11985653
2017-01-09T02:45:00Z,5350.6306536,9455.11985653
2017-01-09T03:00:00Z,5350.84588797,9455.11985653
2017-01-09T03:15:00Z,5351.238494,9455.11985653
2017-01-09T03:30:00Z,5351.30770438,9455.11985653
2017-01-09T03:45:00Z,5351.82083915,9455.11985653
2017-01-09T04:00:00Z,5351.9415911,9455.11985653
2017-01-09T04:15:00Z,5352.20370047,9455.11985653
2017-01-09T04:30:00Z,5352.54911063,9455.11985653
2017-01-09T04:45:00Z,5352.62577079,9455.11985653
2017-01-09T05:00:00Z,5353.05916922,9455.11985653
2017-01-09T05:15:00Z,5353.20894136,9455.11985653
2017-01-09T05:30:00Z,5353.55594657,9455.11985653
2017-01-09T05:45:00Z,5353.93573172,9455.11985653
2017-01-09T06:00:00Z,5354.14566825,9455.11985653
2017-01-09T06:15:00Z,5354.91465018,9455.11985653
2017-01-09T06:30:00Z,5355.68475516,9455.11985653
2017-01-09T06:45:00Z,5356.09774344,9455.11985653
2017-01-09T07:00:00Z,5356.64356592,9455.11985653
2017-01-09T07:15:00Z,5356.80928316,9455.11985653
2017-01-09T07:30:00Z,5356.89998954,9455.11985653
2017-01-09T07:45:00Z,5357.38768485,9455.11985653
2017-01-09T08:00:00Z,5357.5290911,9455.11985653
2017-01-09T08:15:00Z,5357.88114188,9455.11985653
2017-01-09T08:30:00Z,5358.16580985,9455.11985653
2017-01-09T08:45:00Z,5358.28245481,9455.11985653
2017-01-09T09:00:00Z,5358.7096575,9455.11985653
2017-01-09T09:15:00Z,5358.79569266,9455.11985653
2017-01-09T09:30:00Z,5359.10086844,9455.11985653
2017-01-09T09:45:00Z,5359.34256766,9455.11985653
2017-01-09T10:00:00Z,5359.45829032,9455.11985653
2017-01-09T10:15:00Z,5359.85379813,9455.11985653
2017-01-09T10:30:00Z,5359.90269601,9455.11985653
2017-01-09T10:45:00Z,5360.34574149,9455.11985653
2017-01-09T11:00:00Z,5360.46311209,9455.11985653
2017-01-09T11:15:00Z,5360.74581822,9455.11985653
2017-01-09T11:30:00Z,5361.2188494,9455.11985653
2017-01-09T11:45:00Z,5361.93582938,9455.11985653
2017-01-09T12:00:00Z,5363.13260672,9455.11985653
2017-01-09T12:15:00Z,5363.43563407,9455.11985653
2017-01-09T12:30:00Z,5364.05138846,9455.11985653
2017-01-09T12:45:00Z,5364.72901514,9455.11985653
2017-01-09T13:00:00Z,5365.49670178,9455.11985653
2017-01-09T13:15:00Z,5365.94250256,9455.11985653
2017-01-09T13:30:00Z,5366.34256766,9455.11985653
2017-01-09T13:45:00Z,5366.70671697,9455.11985653
2017-01-09T14:00:00Z,5366.80001744,9455.11985653
2017-01-09T14:15:00Z,5367.11671539,9455.11985653
2017-01-09T14:30:00Z,5367.42929326,9455.11985653
2017-01-09T14:45:00Z,5367.61349094,9455.11985653
2017-01-09T15:00:00Z,5367.9756243,9455.11985653
2017-01-09T15:15:00Z,5368.07083915,9455.11985653
2017-01-09T15:30:00Z,5368.78824637,9455.11985653
2017-01-09T15:45:00Z,5369.35249605,9455.11985653
2017-01-09T16:00:00Z,5370.50705334,9455.11985653
2017-01-09T16:15:00Z,5371.19383719,9455.11985653
2017-01-09T16:30:00Z,5371.83084891,9455.11985653
2017-01-09T16:45:00Z,5372.50080566,9455.11985653
2017-01-09T17:00:00Z,5373.24588797,9455.11985653
2017-01-09T17:15:00Z,5374.04080985,9455.11985653
2017-01-09T17:30:00Z,5374.65824149,9455.11985653
2017-01-09T17:45:00Z,5375.33573172,9455.11985653
2017-01-09T18:00:00Z,5375.72141966,9455.11985653
2017-01-09T18:15:00Z,5376.41556571,9455.11985653
2017-01-09T18:30:00Z,5376.74473333,9455.11985653
2017-01-09T18:45:00Z,5377.31385672,9455.11985653
2017-01-09T19:00:00Z,5377.5337786,9455.11985653
2017-01-09T19:15:00Z,5377.99076102,9455.11985653
2017-01-09T19:30:00Z,5378.16706543,9455.11985653
2017-01-09T19:45:00Z,5378.5068743,9455.11985653
2017-01-09T20:00:00Z,5378.83597586,9455.11985653
2017-01-09T20:15:00Z,5379.01238103,9455.11985653
2017-01-09T20:30:00Z,5379.52258068,9455.11985653
2017-01-09T20:45:00Z,5379.64237235,9455.11985653
2017-01-09T21:00:00Z,5380.15462821,9455.11985653
2017-01-09T21:15:00Z,5380.32743094,9455.11985653
2017-01-09T21:30:00Z,5380.695595,9455.11985653
2017-01-09T21:45:00Z,5381.0096575,9455.11985653
2017-01-09T22:00:00Z,5381.20584891,9455.11985653
2017-01-09T22:15:00Z,5381.66002023,9455.11985653
2017-01-09T22:30:00Z,5381.77839937,9455.11985653
2017-01-09T22:45:00Z,5382.25507654,9455.11985653
2017-01-09T23:00:00Z,5382.43070243,9455.11985653
2017-01-09T23:15:00Z,5382.75162528,9455.11985653
2017-01-09T23:30:00Z,5383.03918224,9455.11985653
2017-01-09T23:45:00Z,5383.2959368,9455.11985653
2017-01-10T00:00:00Z,5383.61303108,9455.11985653
2017-01-10T00:15:00Z,5383.71915458,9455.11985653
2017-01-10T00:30:00Z,5384.16556571,9455.11985653
2017-01-10T00:45:00Z,5384.22759962,9455.11985653
2017-01-10T01:00:00Z,5384.64951346,9455.11985653
2017-01-10T01:15:00Z,5384.82254813,9455.11985653
2017-01-10T01:30:00Z,5385.09085868,9455.11985653
2017-01-10T01:45:00Z,5385.39007045,9455.11985653
2017-01-10T02:00:00Z,5385.48387625,9455.11985653
2017-01-10T02:15:00Z,5385.90580008,9455.11985653
2017-01-10T02:30:00Z,5386.02216638,9455.11985653
2017-01-10T02:45:00Z,5386.44959891,9455.11985653
2017-01-10T03:00:00Z,5386.70647189,9455.11985653
2017-01-10T03:15:00Z,5386.97039632,9455.11985653
2017-01-10T03:30:00Z,5387.18892183,9455.11985653
2017-01-10T03:45:00Z,5387.2697161,9455.11985653
2017-01-10T04:00:00Z,5387.7596575,9455.11985653
2017-01-10T04:15:00Z,5387.82722168,9455.11985653
2017-01-10T04:30:00Z,5388.21143702,9455.11985653
2017-01-10T04:45:00Z,5388.40067313,9455.11985653
2017-01-10T05:00:00Z,5388.63244396,9455.11985653
2017-01-10T05:15:00Z,5388.97912365,9455.11985653
2017-01-10T05:30:00Z,5389.08573172,9455.11985653
2017-01-10T05:45:00Z,5389.65219901,9455.11985653
2017-01-10T06:00:00Z,5390.21945975,9455.11985653
2017-01-10T06:15:00Z,5391.0784075,9455.11985653
2017-01-10T06:30:00Z,5391.80236584,9455.11985653
2017-01-10T06:45:00Z,5392.54569266,9455.11985653
2017-01-10T07:00:00Z,5392.97642183,9455.11985653
2017-01-10T07:15:00Z,5393.452209,9455.11985653
2017-01-10T07:30:00Z,5393.78836844,9455.11985653
2017-01-10T07:45:00Z,5393.83847831,9455.11985653
2017-01-10T08:00:00Z,5394.06211112,9455.11985653
2017-01-10T08:15:00Z,5394.5356829,9455.11985653
2017-01-10T08:30:00Z,5394.5882952,9455.11985653
2017-01-10T08:45:00Z,5394.73313163,9455.11985653
2017-01-10T09:00:00Z,5395.20243094,9455.11985653
2017-01-10T09:15:00Z,5395.21561454,9455.12962215
2017-01-10T09:30:00Z,5395.55594657,9455.12962215
2017-01-10T09:45:00Z,5395.71652599,9455.12962215
2017-01-10T10:00:00Z,5395.86567964,9455.12962215
2017-01-10T10:15:00Z,5396.21841106,9455.12962215
2017-01-10T10:30:00Z,5396.2433245,9455.12962215
2017-01-10T10:45:00Z,5396.73563407,9455.12962215
2017-01-10T11:00:00Z,5396.77823661,9455.12962215
2017-01-10T11:15:00Z,5397.12570103,9455.12962215
2017-01-10T11:30:00Z,5397.33592704,9455.12962215
2017-01-10T11:45:00Z,5397.90067313,9455.12962215
2017-01-10T12:00:00Z,5398.24076102,9455.12962215
2017-01-10T12:15:00Z,5398.6791562,9455.12962215
2017-01-10T12:30:00Z,5399.18582938,9455.12962215
2017-01-10T12:45:00Z,5399.86844657,9455.12962215
2017-01-10T13:00:00Z,5400.46897825,9455.12962215
2017-01-10T13:15:00Z,5400.58329032,9455.12962215
2017-01-10T13:30:00Z,5401.10591402,9455.12962215
2017-01-10T13:45:00Z,5401.20568615,9455.12962215
2017-01-10T14:00:00Z,5401.48563407,9455.12962215
2017-01-10T14:15:00Z,5401.74564383,9455.12962215
2017-01-10T14:30:00Z,5401.84019601,9455.12962215
2017-01-10T14:45:00Z,5402.2856829,9455.12962215
2017-01-10T15:00:00Z,5402.41580985,9455.12962215
2017-01-10T15:15:00Z,5402.84588797,9455.12962215
2017-01-10T15:30:00Z,5403.12957938,9455.12962215
2017-01-10T15:45:00Z,5403.32083915,9455.12962215
2017-01-10T16:00:00Z,5403.80928316,9455.12962215
2017-01-10T16:15:00Z,5403.87151576,9455.12962215
2017-01-10T16:30:00Z,5404.27800603,9455.12962215
2017-01-10T16:45:00Z,5404.55141253,9455.12962215
2017-01-10T17:00:00Z,5404.71317313,9455.12962215
2017-01-10T17:15:00Z,5405.18582938,9455.12962215
2017-01-10T17:30:00Z,5405.28202079,9455.12962215
2017-01-10T17:45:00Z,5405.80770438,9455.12962215
2017-01-10T18:00:00Z,5406.05069754,9455.12962215
2017-01-10T18:15:00Z,5406.36731976,9455.12962215
2017-01-10T18:30:00Z,5406.69867493,9455.12962215
2017-01-10T18:45:00Z,5406.85977019,9455.12962215
2017-01-10T19:00:00Z,5407.3259661,9455.12962215
2017-01-10T19:15:00Z,5407.47404848,9455.12962215
2017-01-10T19:30:00Z,5407.90370047,9455.12962215
2017-01-10T19:45:00Z,5408.11209891,9455.12962215
2017-01-10T20:00:00Z,5408.38578055,9455.12962215
2017-01-10T20:15:00Z,5408.75256115,9455.12962215
2017-01-10T20:30:00Z,5408.86087821,9455.12962215
2017-01-10T20:45:00Z,5409.39579032,9455.12962215
2017-01-10T21:00:00Z,5409.50907157,9455.12962215
2017-01-10T21:15:00Z,5409.92838309,9455.12962215
2017-01-10T21:30:00Z,5410.10916922,9455.12962215
2017-01-10T21:45:00Z,5410.34369842,9455.12962215
2017-01-10T22:00:00Z,5410.70823892,9455.12962215
2017-01-10T22:15:00Z,5410.89237235,9455.12962215
2017-01-10T22:30:00Z,5411.33347342,9455.12962215
2017-01-10T22:45:00Z,5411.42057059,9455.12962215
2017-01-10T23:00:00Z,5411.87821219,9455.12962215
2017-01-10T23:15:00Z,5411.99588797,9455.12962215
2017-01-10T23:30:00Z,5412.32828543,9455.12962215
2017-01-10T23:45:00Z,5412.53592704,9455.12962215
2017-01-11T00:00:00Z,5412.73587821,9455.12962215
2017-01-11T00:15:00Z,5413.08084891,9455.12962215
2017-01-11T00:30:00Z,5413.13274623,9455.12962215
2017-01-11T00:45:00Z,5413.57922131,9455.12962215
2017-01-11T01:00:00Z,5413.67724958,9455.12962215
2017-01-11T01:15:00Z,5414.05770438,9455.12962215
2017-01-11T01:30:00Z,5414.24428362,9455.12962215
2017-01-11T01:45:00Z,5414.43868931,9455.12962215
2017-01-11T02:00:00Z,5414.79569266,9455.12962215
2017-01-11T02:15:00Z,5414.89562756,9455.12962215
2017-01-11T02:30:00Z,5415.35265881,9455.12962215
2017-01-11T02:45:00Z,5415.39959891,9455.12962215
2017-01-11T03:00:00Z,5415.77066825,9455.12962215
2017-01-11T03:15:00Z,5415.94114622,9455.12962215
2017-01-11T03:30:00Z,5416.14078543,9455.12962215
2017-01-11T03:45:00Z,5416.50943778,9455.12962215
2017-01-11T04:00:00Z,5416.68781302,9455.12962215
2017-01-11T04:15:00Z,5417.06245698,9455.12962215
2017-01-11T04:30:00Z,5417.12005092,9455.12962215
2017-01-11T04:45:00Z,5417.50064872,9455.12962215
2017-01-11T05:00:00Z,5417.67313407,9455.12962215
2017-01-11T05:15:00Z,5417.91255464,9455.12962215
2017-01-11T05:30:00Z,5418.23563407,9455.12962215
2017-01-11T05:45:00Z,5418.48156506,9455.12962215
2017-01-11T06:00:00Z,5419.13089774,9455.12962215
2017-01-11T06:15:00Z,5420.01276855,9455.12962215
2017-01-11T06:30:00Z,5420.4756243,9455.12962215
2017-01-11T06:45:00Z,5421.03758719,9455.12962215
2017-01-11T07:00:00Z,5421.29769018,9455.12962215
2017-01-11T07:15:00Z,5421.48544737,9455.12962215
2017-01-11T07:30:00Z,5421.87088797,9455.12962215
2017-01-11T07:45:00Z,5421.9320563,9455.12962215
2017-01-11T08:00:00Z,5422.29927339,9455.12962215
2017-01-11T08:15:00Z,5422.5525286,9455.12962215
2017-01-11T08:30:00Z,5422.67077404,9455.12962215
2017-01-11T08:45:00Z,5423.06929292,9455.12962215
2017-01-11T09:00:00Z,5423.08573172,9455.13450496
2017-01-11T09:15:00Z,5423.4106829,9455.13938778
2017-01-11T09:30:00Z,5423.46561454,9455.1491534
2017-01-11T09:45:00Z,5423.5159075,9455.1491534
2017-01-11T10:00:00Z,5423.8259661,9455.1491534
2017-01-11T10:15:00Z,5423.8259661,9455.15891903
2017-01-11T10:30:00Z,5424.18224865,9455.15891903
2017-01-11T10:45:00Z,5424.195595,9455.18235653
2017-01-11T11:00:00Z,5424.3909075,9455.2194659
2017-01-11T11:15:00Z,5424.5159075,9455.24876278
2017-01-11T11:30:00Z,5424.59924084,9455.2897784
2017-01-11T11:45:00Z,5424.85575125,9455.29954403
2017-01-11T12:00:00Z,5424.8806536,9455.32395809
2017-01-11T12:15:00Z,5425.37064383,9455.3288409
2017-01-11T12:30:00Z,5425.76248954,9455.3288409
2017-01-11T12:45:00Z,5426.39253511,9455.3288409
2017-01-11T13:00:00Z,5426.66580985,9455.3600909
2017-01-11T13:15:00Z,5427.12235282,9455.3600909
2017-01-11T13:30:00Z,5427.64979422,9455.3600909
2017-01-11T13:45:00Z,5427.87577079,9455.36985653
2017-01-11T14:00:00Z,5428.69250256,9455.36985653
2017-01-11T14:15:00Z,5429.20072196,9455.36985653
2017-01-11T14:30:00Z,5430.0356829,9455.36985653
2017-01-11T14:45:00Z,5430.52567313,9455.36985653
2017-01-11T15:00:00Z,5431.53592704,9455.36985653
2017-01-11T15:15:00Z,5432.64904553,9455.36985653
2017-01-11T15:30:00Z,5433.34574149,9455.36985653
2017-01-11T15:45:00Z,5433.9291562,9455.36985653
2017-01-11T16:00:00Z,5434.23182547,9455.36985653
2017-01-11T16:15:00Z,5434.89579032,9455.36985653
2017-01-11T16:30:00Z,5435.71235933,9455.36985653
2017-01-11T16:45:00Z,5436.56082938,9455.36985653
2017-01-11T17:00:00Z,5436.74588797,9455.36985653
2017-01-11T17:15:00Z,5437.36258719,9455.36985653
2017-01-11T17:30:00Z,5437.4690325,9455.36985653
2017-01-11T17:45:00Z,5437.75923433,9455.36985653
2017-01-11T18:00:00Z,5438.03592704,9455.36985653
2017-01-11T18:15:00Z,5438.14920829,9455.36985653
2017-01-11T18:30:00Z,5438.64066336,9455.36985653
2017-01-11T18:45:00Z,5438.73563407,9455.36985653
2017-01-11T19:00:00Z,5439.17232027,9455.36985653
2017-01-11T19:15:00Z,5439.35086844,9455.36985653
2017-01-11T19:30:00Z,5439.69339774,9455.36985653
2017-01-11T19:45:00Z,5439.93241141,9455.36985653
2017-01-11T20:00:00Z,5440.1606829,9455.36985653
2017-01-11T20:15:00Z,5440.54068778,9455.36985653
2017-01-11T20:30:00Z,5440.68963797,9455.36985653
2017-01-11T20:45:00Z,5441.14220959,9455.36985653
2017-01-11T21:00:00Z,5441.24914318,9455.36985653
2017-01-11T21:15:00Z,5441.70829032,9455.36985653
2017-01-11T21:30:00Z,5441.81082938,9455.36985653
2017-01-11T21:45:00Z,5442.09445103,9455.36985653
2017-01-11T22:00:00Z,5442.33397391,9455.36985653
2017-01-11T22:15:00Z,5442.49898042,9455.36985653
2017-01-11T22:30:00Z,5442.86344168,9455.36985653
2017-01-11T22:45:00Z,5442.93241141,9455.36985653
2017-01-11T23:00:00Z,5443.36087821,9455.36985653
2017-01-11T23:15:00Z,5443.42069266,9455.36985653
2017-01-11T23:30:00Z,5443.84598563,9455.36985653
2017-01-11T23:45:00Z,5443.93241141,9455.36985653
2017-01-12T00:00:00Z,5444.1978411,9455.36985653
2017-01-12T00:15:00Z,5444.42557547,9455.36985653
2017-01-12T00:30:00Z,5444.57083915,9455.36985653
2017-01-12T00:45:00Z,5444.90811942,9455.36985653
2017-01-12T01:00:00Z,5444.95584891,9455.36985653
2017-01-12T01:15:00Z,5445.3822812,9455.36985653
2017-01-12T01:30:00Z,5445.44901297,9455.36985653
2017-01-12T01:45:00Z,5445.82071708,9455.36985653
2017-01-12T02:00:00Z,5445.945595,9455.36985653
2017-01-12T02:15:00Z,5446.2132952,9455.36985653
2017-01-12T02:30:00Z,5446.44083426,9455.36985653
2017-01-12T02:45:00Z,5446.56082938,9455.36985653
2017-01-12T03:00:00Z,5446.92813895,9455.36985653
2017-01-12T03:15:00Z,5446.9892148,9455.36985653
2017-01-12T03:30:00Z,5447.40379813,9455.36985653
2017-01-12T03:45:00Z,5447.46235933,9455.36985653
2017-01-12T04:00:00Z,5447.79243745,9455.36985653
2017-01-12T04:15:00Z,5447.97245047,9455.36985653
2017-01-12T04:30:00Z,5448.15004534,9455.36985653
2017-01-12T04:45:00Z,5448.46561454,9455.36985653
2017-01-12T05:00:00Z,5448.52567313,9455.36985653
2017-01-12T05:15:00Z,5448.95072196,9455.36985653
2017-01-12T05:30:00Z,5449.03592704,9455.36985653
2017-01-12T05:45:00Z,5449.54080985,9455.36985653
2017-01-12T06:00:00Z,5449.95985282,9455.36985653
2017-01-12T06:15:00Z,5450.74076102,9455.36985653
2017-01-12T06:30:00Z,5451.53431195,9455.36985653
2017-01-12T06:45:00Z,5452.27591727,9455.36985653
2017-01-12T07:00:00Z,5452.45072196,9455.36985653
2017-01-12T07:15:00Z,5452.98075125,9455.36985653
2017-01-12T07:30:00Z,5453.09598563,9455.36985653
2017-01-12T07:45:00Z,5453.1556536,9455.36985653
2017-01-12T08:00:00Z,5453.57238537,9455.36985653
2017-01-12T08:15:00Z,5453.61600516,9455.36985653
2017-01-12T08:30:00Z,5453.85916922,9455.37962215
2017-01-12T08:45:00Z,5454.0056536,9455.37962215
2017-01-12T09:00:00Z,5454.07340262,9455.38938778
2017-01-12T09:15:00Z,5454.3259661,9455.3991534
2017-01-12T09:30:00Z,5454.3259661,9455.44505184
2017-01-12T09:45:00Z,5454.70226818,9455.45970028
2017-01-12T10:00:00Z,5454.79825614,9455.50364559
2017-01-12T10:15:00Z,5455.04927339,9455.54954403
2017-01-12T10:30:00Z,5455.18582938,9455.63938778
2017-01-12T10:45:00Z,5455.19071219,9455.7585284
2017-01-12T11:00:00Z,5455.53878697,9455.76829403
2017-01-12T11:15:00Z,5456.09085868,9455.76829403
2017-01-12T11:30:00Z,5457.06913016,9455.76829403
2017-01-12T11:45:00Z,5457.2556536,9455.7897784
2017-01-12T12:00:00Z,5457.48075125,9455.79954403
2017-01-12T12:15:00Z,5457.64579032,9455.84837215
2017-01-12T12:30:00Z,5457.66580985,9455.8991534
2017-01-12T12:45:00Z,5457.97586844,9455.90240861
2017-01-12T13:00:00Z,5457.97586844,9455.92845028
2017-01-12T13:15:00Z,5458.20568615,9455.94993465
2017-01-12T13:30:00Z,5458.31082938,9455.94993465
2017-01-12T13:45:00Z,5458.37381766,9455.95970028
2017-01-12T14:00:00Z,5458.67557547,9455.95970028
2017-01-12T14:15:00Z,5458.67557547,9455.9694659
2017-01-12T14:30:00Z,5459.02567313,9455.9694659
2017-01-12T14:45:00Z,5459.03592704,9455.9694659
2017-01-12T15:00:00Z,5459.36909761,9455.9694659
2017-01-12T15:15:00Z,5459.44815848,9455.9694659
2017-01-12T15:30:00Z,5459.65580008,9455.9694659
2017-01-12T15:45:00Z,5459.90555594,9455.9694659
2017-01-12T16:00:00Z,5459.95584891,9455.9694659
2017-01-12T16:15:00Z,5460.50239839,9455.9694659
2017-01-12T16:30:00Z,5461.27567313,9455.9694659
2017-01-12T16:45:00Z,5461.69083426,9455.9694659
2017-01-12T17:00:00Z,5461.82706473,9455.9694659
2017-01-12T17:15:00Z,5462.24076102,9455.9694659
2017-01-12T17:30:00Z,5462.33573172,9455.9694659
2017-01-12T17:45:00Z,5462.67470742,9455.9694659
2017-01-12T18:00:00Z,5462.79569266,9455.9694659
2017-01-12T18:15:00Z,5463.08898693,9455.9694659
2017-01-12T18:30:00Z,5463.32262951,9455.9694659
2017-01-12T18:45:00Z,5463.50589774,9455.9694659
2017-01-12T19:00:00Z,5463.88586193,9455.9694659
2017-01-12T19:15:00Z,5463.99914318,9455.9694659
2017-01-12T19:30:00Z,5464.41981375,9455.9694659
2017-01-12T19:45:00Z,5464.55069754,9455.9694659
2017-01-12T20:00:00Z,5464.90580008,9455.9694659
2017-01-12T20:15:00Z,5465.08573172,9455.9694659
2017-01-12T20:30:00Z,5465.25333426,9455.9694659
2017-01-12T20:45:00Z,5465.56070731,9455.9694659
2017-01-12T21:00:00Z,5465.64888277,9455.9694659
2017-01-12T21:15:00Z,5466.07772391,9455.9694659
2017-01-12T21:30:00Z,5466.20370047,9455.9694659
2017-01-12T21:45:00Z,5466.65067313,9455.9694659
2017-01-12T22:00:00Z,5466.75789969,9455.9694659
2017-01-12T22:15:00Z,5467.05594657,9455.9694659
2017-01-12T22:30:00Z,5467.28993094,9455.9694659
2017-01-12T22:45:00Z,5467.40555594,9455.9694659
2017-01-12T23:00:00Z,5467.79569266,9455.9694659
2017-01-12T23:15:00Z,5467.8822812,9455.9694659
2017-01-12T23:30:00Z,5468.27241792,9455.9694659
2017-01-12T23:45:00Z,5468.33914969,9455.9694659
2017-01-13T00:00:00Z,5468.66239188,9455.9694659
2017-01-13T00:15:00Z,5468.83084891,9455.9694659
2017-01-13T00:30:00Z,5468.98563407,9455.9694659
2017-01-13T00:45:00Z,5469.27567313,9455.9694659
2017-01-13T01:00:00Z,5469.32391532,9455.9694659
2017-01-13T01:15:00Z,5469.73563407,9455.9694659
2017-01-13T01:30:00Z,5469.79569266,9455.9694659
2017-01-13T01:45:00Z,5470.09598563,9455.9694659
2017-01-13T02:00:00Z,5470.24588797,9455.9694659
2017-01-13T02:15:00Z,5470.38260672,9455.9694659
2017-01-13T02:30:00Z,5470.78080008,9455.9694659
2017-01-13T02:45:00Z,5470.85249605,9455.9694659
