"(24, 9, 12)",1000
"(24, 9, 14)",1000
"(24, 9, 15)",1000
"(24, 9, 4)",0.019350779260594975
"(24, 9, 16)",1000
"(24, 9, 17)",1000
"(24, 9, 18)",1000
"(24, 9, 19)",1000
"(24, 9, 21)",1000
"(24, 9, 20)",1000
"(24, 9, 22)",1000
"(24, 9, 23)",1000
"(24, 9, 24)",1000
"(24, 9, 5)",0.01873271684138186
"(24, 9, 26)",1000
"(24, 9, 28)",1000
"(24, 9, 27)",1000
"(24, 9, 29)",1000
"(24, 10, 1)",1000
"(24, 10, 2)",1000
"(24, 10, 3)",1000
"(24, 10, 4)",1000
"(24, 9, 6)",0.027968509041496687
"(24, 10, 8)",1000
"(24, 10, 9)",1000
"(24, 10, 10)",1000
"(24, 9, 8)",0.019085515015914413
"(24, 10, 11)",1000
"(24, 10, 12)",1000
"(24, 10, 13)",1000
"(24, 9, 10)",0.027588192669459936
"(24, 10, 14)",1000
"(24, 10, 15)",1000
"(24, 10, 16)",1000
"(24, 10, 18)",1000
"(24, 9, 13)",0.022552824222716292
"(24, 10, 21)",1000
"(24, 9, 25)",0.025949308080831325
"(24, 10, 23)",1000
"(24, 10, 24)",1000
"(24, 10, 5)",0.02887771228356558
"(24, 10, 25)",1000
"(24, 10, 6)",0.02477502493983382
"(24, 10, 7)",0.018098104826829203
"(24, 10, 26)",1000
"(24, 10, 27)",1000
"(24, 10, 28)",1000
"(24, 11, 1)",1000
"(24, 11, 2)",1000
"(24, 11, 3)",1000
"(24, 10, 29)",1000
"(24, 11, 5)",1000
"(24, 11, 6)",1000
"(24, 11, 7)",1000
"(24, 11, 8)",1000
"(24, 11, 9)",1000
"(24, 11, 10)",1000
"(24, 11, 12)",1000
"(24, 11, 13)",1000
"(24, 11, 14)",1000
"(24, 11, 16)",1000
"(24, 11, 17)",1000
"(24, 10, 17)",0.0237630025959063
"(24, 11, 18)",1000
"(24, 10, 19)",0.02497919800762486
"(24, 11, 19)",1000
"(24, 10, 20)",0.023387580765389736
"(24, 11, 20)",1000
"(24, 11, 21)",1000
"(24, 11, 22)",1000
"(24, 11, 23)",1000
"(24, 11, 24)",1000
"(24, 11, 26)",1000
"(24, 11, 27)",1000
"(24, 11, 28)",1000
"(24, 11, 29)",1000
"(24, 12, 1)",1000
"(24, 12, 2)",1000
"(24, 12, 3)",1000
"(24, 12, 4)",1000
"(24, 12, 6)",1000
"(24, 10, 22)",0.021454831838524847
"(24, 12, 7)",1000
"(24, 12, 8)",1000
"(24, 12, 11)",1000
"(24, 12, 12)",1000
"(24, 12, 13)",1000
"(24, 12, 14)",1000
"(24, 12, 15)",1000
"(24, 12, 16)",1000
"(24, 12, 17)",1000
"(24, 11, 4)",0.02614507402959507
"(24, 12, 18)",1000
"(24, 12, 19)",1000
"(24, 12, 20)",1000
"(24, 12, 21)",1000
"(24, 11, 11)",0.020147791127683345
"(24, 12, 22)",1000
"(24, 12, 23)",1000
"(24, 12, 24)",1000
"(24, 12, 25)",1000
"(24, 12, 26)",1000
"(24, 11, 15)",0.02536517536064936
"(24, 12, 27)",1000
"(24, 12, 28)",1000
"(24, 12, 29)",1000
"(24, 13, 1)",1000
"(24, 13, 2)",1000
"(24, 13, 3)",1000
"(24, 13, 4)",1000
"(24, 13, 5)",1000
"(24, 13, 7)",1000
"(24, 13, 8)",1000
"(24, 13, 9)",1000
"(24, 13, 10)",1000
"(24, 13, 12)",1000
"(24, 11, 25)",0.020034442925827515
"(24, 13, 14)",1000
"(24, 13, 15)",1000
"(24, 13, 13)",1000
"(24, 13, 16)",1000
"(24, 13, 17)",1000
"(24, 13, 18)",1000
"(24, 13, 19)",1000
"(24, 12, 5)",0.02359554738233549
"(24, 13, 20)",1000
"(24, 13, 21)",1000
"(24, 13, 23)",1000
"(24, 13, 24)",1000
"(24, 13, 25)",1000
"(24, 12, 9)",0.024187535744452923
"(24, 12, 10)",0.02272628993627214
"(24, 13, 26)",1000
"(24, 13, 27)",1000
"(24, 13, 28)",1000
"(24, 13, 29)",1000
"(24, 14, 1)",1000
"(24, 14, 2)",1000
"(24, 14, 3)",1000
"(24, 14, 4)",1000
"(24, 14, 5)",1000
"(24, 14, 6)",1000
"(24, 14, 8)",1000
"(24, 14, 9)",1000
"(24, 14, 10)",1000
"(24, 14, 11)",1000
"(24, 14, 12)",1000
"(24, 14, 14)",1000
"(24, 14, 15)",1000
"(24, 14, 16)",1000
"(24, 14, 17)",1000
"(24, 14, 18)",1000
"(24, 14, 13)",1000
"(24, 14, 19)",1000
"(24, 14, 20)",1000
"(24, 14, 21)",1000
"(24, 14, 22)",1000
"(24, 14, 23)",1000
"(24, 14, 24)",1000
"(24, 14, 25)",1000
"(24, 14, 26)",1000
"(24, 14, 27)",1000
"(24, 14, 28)",1000
"(24, 14, 29)",1000
"(24, 15, 1)",1000
"(24, 15, 2)",1000
"(24, 15, 4)",1000
"(24, 15, 7)",1000
"(24, 13, 6)",0.019952519737034588
"(24, 15, 9)",1000
"(24, 13, 11)",0.03737269035040473
"(24, 15, 11)",1000
"(24, 13, 22)",0.028046289993126947
"(24, 15, 13)",1000
"(24, 14, 7)",0.023075733795629785
"(24, 15, 15)",1000
"(24, 15, 16)",1000
"(24, 15, 17)",1000
"(24, 15, 18)",1000
"(24, 15, 19)",1000
"(24, 15, 20)",1000
"(24, 15, 3)",0.02802278068852483
"(24, 15, 5)",0.02382886398978968
"(24, 15, 21)",1000
"(24, 15, 6)",0.026438194723479157
"(24, 15, 22)",1000
"(24, 15, 23)",1000
"(24, 15, 24)",1000
"(24, 15, 25)",1000
"(24, 15, 26)",1000
"(24, 15, 8)",0.022142185728998995
"(24, 15, 28)",1000
"(24, 15, 29)",1000
"(24, 16, 2)",1000
"(24, 16, 3)",1000
"(24, 16, 4)",1000
"(24, 16, 5)",1000
"(24, 16, 6)",1000
"(24, 16, 7)",1000
"(24, 16, 9)",1000
"(24, 16, 10)",1000
"(24, 15, 10)",0.021457066555296608
"(24, 16, 11)",1000
"(24, 16, 12)",1000
"(24, 16, 13)",1000
"(24, 16, 14)",1000
"(24, 16, 15)",1000
"(24, 15, 12)",0.0204897509482252
"(24, 16, 16)",1000
"(24, 16, 18)",1000
"(24, 16, 19)",1000
"(24, 16, 20)",1000
"(24, 16, 21)",1000
"(24, 16, 22)",1000
"(24, 16, 23)",1000
"(24, 16, 24)",1000
"(24, 16, 26)",1000
"(24, 16, 27)",1000
"(24, 15, 14)",0.023030472718290975
"(24, 16, 28)",1000
"(24, 16, 29)",1000
"(24, 17, 3)",1000
"(24, 17, 4)",1000
"(24, 17, 5)",1000
"(24, 15, 27)",0.023287552951824848
"(24, 16, 1)",0.02307050280349485
"(24, 17, 7)",1000
"(24, 17, 8)",1000
"(24, 17, 9)",1000
"(24, 17, 10)",1000
"(24, 16, 8)",0.02355729259166613
"(24, 17, 11)",1000
"(24, 17, 12)",1000
"(24, 17, 13)",1000
"(24, 17, 14)",1000
"(24, 17, 15)",1000
"(24, 17, 16)",1000
"(24, 17, 17)",1000
"(24, 17, 18)",1000
"(24, 17, 19)",1000
"(24, 17, 20)",1000
"(24, 16, 17)",0.023178226499277536
"(24, 17, 21)",1000
"(24, 17, 22)",1000
"(24, 17, 23)",1000
"(24, 17, 24)",1000
"(24, 17, 25)",1000
"(24, 17, 26)",1000
"(24, 17, 27)",1000
"(24, 17, 28)",1000
"(24, 16, 25)",0.021478644091442036
"(24, 18, 1)",1000
"(24, 18, 2)",1000
"(24, 18, 4)",1000
"(24, 18, 5)",1000
"(24, 18, 6)",1000
"(24, 18, 7)",1000
"(24, 17, 1)",0.022691626695929265
"(24, 18, 8)",1000
"(24, 18, 9)",1000
"(24, 17, 2)",0.021344419971934113
"(24, 18, 10)",1000
"(24, 18, 11)",1000
"(24, 18, 12)",1000
"(24, 18, 13)",1000
"(24, 18, 14)",1000
"(24, 18, 15)",1000
"(24, 18, 16)",1000
"(24, 18, 17)",1000
"(24, 18, 18)",1000
"(24, 18, 19)",1000
"(24, 18, 20)",1000
"(24, 18, 21)",1000
"(24, 18, 23)",1000
"(24, 18, 22)",1000
"(24, 18, 24)",1000
"(24, 17, 6)",0.021433189254849893
"(24, 18, 25)",1000
"(24, 18, 26)",1000
"(24, 18, 27)",1000
"(24, 18, 28)",1000
"(24, 18, 29)",1000
"(24, 19, 1)",1000
"(24, 19, 2)",1000
"(24, 19, 3)",1000
"(24, 19, 4)",1000
"(24, 19, 6)",1000
"(24, 19, 7)",1000
"(24, 19, 8)",1000
"(24, 19, 9)",1000
"(24, 19, 10)",1000
"(24, 19, 11)",1000
"(24, 19, 12)",1000
"(24, 19, 13)",1000
"(24, 19, 15)",1000
"(24, 19, 14)",1000
"(24, 19, 16)",1000
"(24, 19, 17)",1000
"(24, 19, 18)",1000
"(24, 19, 19)",1000
"(24, 19, 20)",1000
"(24, 19, 21)",1000
"(24, 19, 22)",1000
"(24, 19, 23)",1000
"(24, 19, 24)",1000
"(24, 19, 25)",1000
"(24, 19, 26)",1000
"(24, 19, 27)",1000
"(24, 19, 28)",1000
"(24, 19, 29)",1000
"(24, 20, 1)",1000
"(24, 20, 2)",1000
"(24, 20, 3)",1000
"(24, 20, 4)",1000
"(24, 20, 5)",1000
"(24, 20, 6)",1000
"(24, 20, 7)",1000
"(24, 20, 8)",1000
"(24, 20, 9)",1000
"(24, 20, 10)",1000
"(24, 20, 11)",1000
"(24, 20, 12)",1000
"(24, 20, 13)",1000
"(24, 20, 14)",1000
"(24, 20, 15)",1000
"(24, 20, 16)",1000
"(24, 20, 17)",1000
"(24, 20, 18)",1000
"(24, 20, 19)",1000
"(24, 20, 20)",1000
"(24, 20, 21)",1000
"(24, 20, 22)",1000
"(24, 20, 23)",1000
"(24, 20, 24)",1000
"(24, 20, 25)",1000
"(24, 20, 26)",1000
"(24, 20, 27)",1000
"(24, 20, 28)",1000
"(24, 20, 29)",1000
"(24, 21, 3)",1000
"(24, 21, 4)",1000
"(24, 21, 5)",1000
"(24, 21, 6)",1000
"(24, 21, 7)",1000
"(24, 21, 8)",1000
"(24, 17, 29)",0.019859967299163405
"(24, 21, 9)",1000
"(24, 18, 3)",0.01939682061935616
"(24, 21, 10)",1000
"(24, 21, 11)",1000
"(24, 21, 12)",1000
"(24, 21, 13)",1000
"(24, 21, 14)",1000
"(24, 21, 15)",1000
"(24, 21, 16)",1000
"(24, 21, 17)",1000
"(24, 21, 18)",1000
"(24, 21, 20)",1000
"(24, 21, 21)",1000
"(24, 21, 22)",1000
"(24, 21, 23)",1000
"(24, 21, 24)",1000
"(24, 21, 25)",1000
"(24, 21, 26)",1000
"(24, 21, 27)",1000
"(24, 21, 28)",1000
"(24, 21, 29)",1000
"(24, 22, 1)",1000
"(24, 22, 2)",1000
"(24, 22, 3)",1000
"(24, 22, 4)",1000
"(24, 22, 5)",1000
"(24, 22, 6)",1000
"(24, 22, 7)",1000
"(24, 22, 8)",1000
"(24, 22, 9)",1000
"(24, 19, 5)",0.025851933995729805
"(24, 22, 10)",1000
"(24, 22, 11)",1000
"(24, 22, 12)",1000
"(24, 22, 13)",1000
"(24, 22, 14)",1000
"(24, 22, 15)",1000
"(24, 22, 17)",1000
"(24, 22, 18)",1000
"(24, 22, 19)",1000
"(24, 22, 20)",1000
"(24, 22, 21)",1000
"(24, 22, 22)",1000
"(24, 22, 23)",1000
"(24, 22, 24)",1000
"(24, 22, 25)",1000
"(24, 22, 26)",1000
"(24, 22, 27)",1000
"(24, 22, 28)",1000
"(24, 22, 29)",1000
"(24, 23, 1)",1000
"(24, 23, 2)",1000
"(24, 23, 3)",1000
"(24, 23, 4)",1000
"(24, 23, 5)",1000
"(24, 23, 6)",1000
"(24, 23, 7)",1000
"(24, 23, 8)",1000
"(24, 23, 9)",1000
"(24, 23, 10)",1000
"(24, 23, 12)",1000
"(24, 23, 13)",1000
"(24, 23, 14)",1000
"(24, 23, 15)",1000
"(24, 23, 16)",1000
"(24, 23, 17)",1000
"(24, 23, 18)",1000
"(24, 23, 19)",1000
"(24, 23, 20)",1000
"(24, 23, 21)",1000
"(24, 21, 1)",0.02021841612588489
"(24, 23, 22)",1000
"(24, 21, 2)",0.034175051213039834
"(24, 23, 23)",1000
"(24, 23, 24)",1000
"(24, 23, 25)",1000
"(24, 23, 26)",1000
"(24, 23, 27)",1000
"(24, 23, 28)",1000
"(24, 23, 29)",1000
"(24, 24, 1)",1000
"(24, 24, 2)",1000
"(24, 24, 3)",1000
"(24, 24, 4)",1000
"(24, 24, 5)",1000
"(24, 24, 6)",1000
"(24, 24, 7)",1000
"(24, 24, 8)",1000
"(24, 24, 9)",1000
"(24, 24, 10)",1000
"(24, 24, 11)",1000
"(24, 24, 12)",1000
"(24, 24, 13)",1000
"(24, 24, 14)",1000
"(24, 21, 19)",0.022405211114448934
"(24, 24, 15)",1000
"(24, 24, 16)",1000
"(24, 24, 17)",1000
"(24, 24, 18)",1000
"(24, 24, 19)",1000
"(24, 24, 21)",1000
"(24, 24, 22)",1000
"(24, 24, 23)",1000
"(24, 24, 24)",1000
"(24, 24, 25)",1000
"(24, 24, 26)",1000
"(24, 24, 27)",1000
"(24, 24, 28)",1000
"(24, 24, 29)",1000
"(24, 25, 1)",1000
"(24, 25, 2)",1000
"(24, 25, 3)",1000
"(24, 25, 4)",1000
"(24, 25, 5)",1000
"(24, 25, 6)",1000
"(24, 25, 7)",1000
"(24, 25, 8)",1000
"(24, 25, 9)",1000
"(24, 25, 10)",1000
"(24, 25, 11)",1000
"(24, 25, 12)",1000
"(24, 25, 13)",1000
"(24, 25, 14)",1000
"(24, 22, 16)",0.023234617945489824
"(24, 25, 17)",1000
"(24, 25, 18)",1000
"(24, 25, 20)",1000
"(24, 25, 21)",1000
"(24, 25, 22)",1000
"(24, 25, 23)",1000
"(24, 25, 25)",1000
"(24, 25, 24)",1000
"(24, 25, 26)",1000
"(24, 25, 28)",1000
"(24, 25, 29)",1000
"(24, 26, 1)",1000
"(24, 26, 2)",1000
"(24, 23, 11)",0.021300059778506398
"(24, 26, 3)",1000
"(24, 26, 4)",1000
"(24, 26, 5)",1000
"(24, 26, 6)",1000
"(24, 26, 7)",1000
"(24, 26, 8)",1000
"(24, 26, 9)",1000
"(24, 26, 10)",1000
"(24, 26, 11)",1000
"(24, 26, 12)",1000
"(24, 26, 13)",1000
"(24, 26, 14)",1000
"(24, 26, 15)",1000
"(24, 26, 16)",1000
"(24, 26, 17)",1000
"(24, 26, 18)",1000
"(24, 26, 19)",1000
"(24, 26, 20)",1000
"(24, 26, 21)",1000
"(24, 26, 22)",1000
"(24, 26, 23)",1000
"(24, 26, 24)",1000
"(24, 26, 25)",1000
"(24, 26, 26)",1000
"(24, 26, 27)",1000
"(24, 26, 28)",1000
"(24, 26, 29)",1000
"(24, 24, 20)",0.019480953328865125
"(24, 27, 1)",1000
"(24, 27, 2)",1000
"(24, 27, 3)",1000
"(24, 27, 5)",1000
"(24, 27, 6)",1000
"(24, 27, 7)",1000
"(24, 27, 8)",1000
"(24, 27, 9)",1000
"(24, 27, 10)",1000
"(24, 27, 11)",1000
"(24, 27, 12)",1000
"(24, 27, 13)",1000
"(24, 27, 14)",1000
"(24, 27, 15)",1000
"(24, 27, 16)",1000
"(24, 25, 16)",0.030517936765522443
"(24, 25, 15)",0.028392123722590226
"(24, 27, 17)",1000
"(24, 27, 18)",1000
"(24, 27, 19)",1000
"(24, 25, 19)",0.024450971594669146
"(24, 27, 20)",1000
"(24, 27, 21)",1000
"(24, 27, 22)",1000
"(24, 27, 23)",1000
"(24, 27, 24)",1000
"(24, 27, 25)",1000
"(24, 27, 26)",1000
"(24, 27, 27)",1000
"(24, 27, 28)",1000
"(24, 27, 29)",1000
"(24, 28, 1)",1000
"(24, 28, 2)",1000
"(24, 28, 3)",1000
"(24, 28, 4)",1000
"(24, 28, 5)",1000
"(24, 28, 6)",1000
"(24, 25, 27)",0.021548670556514025
"(24, 28, 7)",1000
"(24, 28, 8)",1000
"(24, 28, 9)",1000
"(24, 28, 10)",1000
"(24, 28, 11)",1000
"(24, 28, 12)",1000
"(24, 28, 13)",1000
"(24, 28, 14)",1000
"(24, 28, 15)",1000
"(24, 28, 16)",1000
"(24, 28, 17)",1000
"(24, 28, 18)",1000
"(24, 28, 19)",1000
"(24, 28, 20)",1000
"(24, 28, 21)",1000
"(24, 28, 22)",1000
"(24, 28, 23)",1000
"(24, 28, 24)",1000
"(24, 28, 25)",1000
"(24, 28, 26)",1000
"(24, 28, 27)",1000
"(24, 28, 28)",1000
"(24, 28, 29)",1000
"(24, 29, 1)",1000
"(24, 29, 2)",1000
"(24, 29, 4)",1000
"(24, 29, 5)",1000
"(24, 29, 6)",1000
"(24, 29, 7)",1000
"(24, 29, 8)",1000
"(24, 29, 9)",1000
"(24, 29, 10)",1000
"(24, 29, 11)",1000
"(24, 29, 12)",1000
"(24, 29, 13)",1000
"(24, 29, 14)",1000
"(24, 29, 15)",1000
"(24, 29, 16)",1000
"(24, 29, 17)",1000
"(24, 29, 18)",1000
"(24, 29, 19)",1000
"(24, 29, 20)",1000
"(24, 29, 21)",1000
"(24, 29, 22)",1000
"(24, 29, 23)",1000
"(24, 29, 24)",1000
"(24, 29, 25)",1000
"(24, 29, 26)",1000
"(24, 29, 27)",1000
"(24, 29, 28)",1000
"(24, 29, 29)",1000
"(25, 1, 1)",1000
"(25, 1, 2)",1000
"(25, 1, 3)",1000
"(25, 1, 4)",1000
"(25, 1, 5)",1000
"(25, 1, 6)",1000
"(25, 1, 7)",1000
"(25, 1, 8)",1000
"(25, 1, 9)",1000
"(25, 1, 10)",1000
"(25, 1, 11)",1000
"(25, 1, 12)",1000
"(25, 1, 13)",1000
"(25, 1, 14)",1000
"(25, 1, 15)",1000
"(25, 1, 16)",1000
"(25, 1, 17)",1000
"(25, 1, 18)",1000
"(25, 1, 19)",1000
"(25, 1, 20)",1000
"(25, 1, 21)",1000
"(25, 1, 22)",1000
"(25, 1, 23)",1000
"(25, 1, 24)",1000
"(25, 1, 25)",1000
"(24, 27, 4)",0.027310554476929524
"(25, 1, 26)",1000
"(25, 1, 27)",1000
"(25, 1, 28)",1000
"(25, 1, 29)",1000
"(25, 2, 1)",1000
"(25, 2, 2)",1000
"(25, 2, 3)",1000
"(25, 2, 4)",1000
"(25, 2, 5)",1000
"(25, 2, 9)",1000
"(25, 2, 10)",1000
"(25, 2, 11)",1000
"(25, 2, 12)",1000
"(25, 2, 13)",1000
"(25, 2, 14)",1000
"(25, 2, 15)",1000
"(25, 2, 16)",1000
"(25, 2, 18)",1000
"(25, 2, 19)",1000
"(25, 2, 21)",1000
"(25, 2, 22)",1000
"(25, 2, 23)",1000
"(25, 2, 24)",1000
"(25, 2, 26)",1000
"(25, 2, 27)",1000
"(25, 2, 28)",1000
"(25, 2, 29)",1000
"(25, 3, 1)",1000
"(24, 29, 3)",0.02008145395466206
"(25, 3, 2)",1000
"(25, 3, 4)",1000
"(25, 3, 5)",1000
"(25, 3, 6)",1000
"(25, 3, 7)",1000
"(25, 2, 6)",0.023489863865696497
"(25, 2, 7)",0.029361206099043254
"(25, 2, 8)",0.022145414945792027
"(25, 3, 9)",1000
"(25, 3, 10)",1000
"(25, 3, 11)",1000
"(25, 3, 13)",1000
"(25, 3, 14)",1000
"(25, 2, 17)",0.030371415790835445
"(25, 2, 20)",0.035167941962533394
"(25, 3, 15)",1000
"(25, 3, 16)",1000
"(25, 3, 17)",1000
"(25, 3, 18)",1000
"(25, 3, 19)",1000
"(25, 3, 20)",1000
"(25, 3, 21)",1000
"(25, 3, 22)",1000
"(25, 3, 23)",1000
"(25, 3, 24)",1000
"(25, 2, 25)",0.035897192474492245
"(25, 3, 25)",1000
"(25, 3, 26)",1000
"(25, 3, 27)",1000
"(25, 3, 28)",1000
"(25, 3, 29)",1000
"(25, 4, 1)",1000
"(25, 4, 2)",1000
"(25, 4, 4)",1000
"(25, 4, 5)",1000
"(25, 4, 6)",1000
"(25, 4, 7)",1000
"(25, 4, 8)",1000
"(25, 4, 10)",1000
"(25, 4, 11)",1000
"(25, 4, 12)",1000
"(25, 4, 13)",1000
"(25, 4, 15)",1000
"(25, 4, 16)",1000
"(25, 3, 3)",0.03069176946928899
"(25, 4, 18)",1000
"(25, 4, 20)",1000
"(25, 4, 21)",1000
"(25, 4, 22)",1000
"(25, 3, 8)",0.022707226208170592
"(25, 4, 23)",1000
"(25, 4, 24)",1000
"(25, 4, 25)",1000
"(25, 4, 26)",1000
"(25, 4, 27)",1000
"(25, 4, 28)",1000
"(25, 5, 1)",1000
"(25, 5, 2)",1000
"(25, 5, 3)",1000
"(25, 3, 12)",0.031107142298753547
"(25, 5, 4)",1000
"(25, 5, 6)",1000
"(25, 5, 7)",1000
"(25, 5, 8)",1000
"(25, 5, 9)",1000
"(25, 4, 3)",0.025720366520774435
"(25, 5, 10)",1000
"(25, 5, 12)",1000
"(25, 4, 9)",0.027593836210548044
"(25, 5, 13)",1000
"(25, 5, 14)",1000
"(25, 4, 14)",0.0175129486841793
"(25, 5, 15)",1000
"(25, 5, 17)",1000
"(25, 4, 17)",0.02502816594638438
"(25, 5, 18)",1000
"(25, 5, 19)",1000
"(25, 4, 19)",0.027721252855902285
"(25, 5, 16)",1000
"(25, 5, 21)",1000
"(25, 5, 20)",1000
"(25, 5, 22)",1000
"(25, 5, 23)",1000
"(25, 5, 24)",1000
"(25, 5, 26)",1000
"(25, 5, 27)",1000
"(25, 5, 28)",1000
"(25, 5, 29)",1000
"(25, 6, 1)",1000
"(25, 6, 3)",1000
"(25, 6, 4)",1000
"(25, 6, 5)",1000
"(25, 6, 6)",1000
"(25, 6, 7)",1000
"(25, 6, 8)",1000
"(25, 6, 9)",1000
"(25, 6, 12)",1000
"(25, 4, 29)",0.022991695592042907
"(25, 6, 13)",1000
"(25, 6, 14)",1000
"(25, 6, 16)",1000
"(25, 6, 17)",1000
"(25, 6, 18)",1000
"(25, 5, 5)",0.030447144725933604
"(25, 6, 20)",1000
"(25, 6, 21)",1000
"(25, 6, 22)",1000
"(25, 6, 23)",1000
"(25, 6, 24)",1000
"(25, 5, 11)",0.030724371745698413
"(25, 6, 25)",1000
"(25, 6, 26)",1000
"(25, 6, 27)",1000
"(25, 6, 28)",1000
"(25, 6, 29)",1000
"(25, 7, 1)",1000
"(25, 7, 3)",1000
"(25, 7, 4)",1000
"(25, 5, 25)",0.030250767048978035
"(25, 7, 5)",1000
"(25, 6, 2)",0.021037808063736466
"(25, 7, 7)",1000
"(25, 7, 9)",1000
"(25, 7, 10)",1000
"(25, 6, 10)",0.025573116797782985
"(25, 6, 11)",0.022509959792109464
"(25, 7, 11)",1000
"(25, 7, 13)",1000
"(25, 7, 12)",1000
"(25, 7, 15)",1000
"(25, 6, 15)",0.027098401143620002
"(25, 7, 17)",1000
"(25, 7, 18)",1000
"(25, 7, 19)",1000
"(25, 7, 20)",1000
"(25, 6, 19)",0.026005880506513503
"(25, 7, 2)",0.02665642899510987
"(25, 7, 6)",0.02052474851473766
"(25, 7, 25)",1000
"(25, 7, 8)",0.022995499086955043
"(25, 7, 26)",1000
"(25, 7, 27)",1000
"(25, 7, 28)",1000
"(25, 7, 29)",1000
"(25, 8, 2)",1000
"(25, 7, 14)",0.023440918092518307
"(25, 8, 3)",1000
"(25, 7, 16)",0.02722519774371128
"(25, 7, 21)",0.02461491776384873
"(25, 7, 22)",0.021254586011287543
"(25, 8, 8)",1000
"(25, 7, 23)",0.021083255138771472
"(25, 8, 9)",1000
"(25, 8, 10)",1000
"(25, 8, 11)",1000
"(25, 8, 12)",1000
"(25, 8, 13)",1000
"(25, 8, 14)",1000
"(25, 8, 15)",1000
"(25, 8, 16)",1000
"(25, 8, 18)",1000
"(25, 7, 24)",0.023265567106065727
"(25, 8, 1)",0.03277907007956054
"(25, 8, 4)",0.025272070899973027
"(25, 8, 5)",0.031663753418234256
"(25, 8, 22)",1000
"(25, 8, 6)",0.01975921033313883
"(25, 8, 24)",1000
"(25, 8, 26)",1000
"(25, 8, 7)",0.02037583287873886
"(25, 8, 27)",1000
"(25, 8, 28)",1000
"(25, 8, 29)",1000
"(25, 9, 1)",1000
"(25, 9, 2)",1000
"(25, 9, 3)",1000
"(25, 9, 4)",1000
"(25, 9, 5)",1000
"(25, 9, 6)",1000
"(25, 9, 7)",1000
"(25, 9, 8)",1000
"(25, 8, 17)",0.026362738341862556
"(25, 9, 9)",1000
"(25, 9, 10)",1000
"(25, 9, 11)",1000
"(25, 9, 12)",1000
"(25, 8, 19)",0.020567397975511912
"(25, 9, 13)",1000
"(25, 9, 14)",1000
"(25, 9, 15)",1000
"(25, 9, 16)",1000
"(25, 9, 18)",1000
"(25, 9, 19)",1000
"(25, 9, 20)",1000
"(25, 9, 21)",1000
"(25, 9, 22)",1000
"(25, 9, 23)",1000
"(25, 8, 20)",0.028037625368712012
"(25, 9, 25)",1000
"(25, 9, 24)",1000
"(25, 9, 26)",1000
"(25, 9, 28)",1000
"(25, 9, 29)",1000
"(25, 10, 1)",1000
"(25, 10, 3)",1000
"(25, 10, 4)",1000
"(25, 10, 5)",1000
"(25, 10, 6)",1000
"(25, 10, 7)",1000
"(25, 10, 8)",1000
"(25, 8, 21)",0.025415967662001885
"(25, 10, 9)",1000
"(25, 10, 10)",1000
"(25, 10, 11)",1000
"(25, 10, 12)",1000
"(25, 10, 13)",1000
"(25, 10, 14)",1000
"(25, 8, 23)",0.02496227978394074
"(25, 10, 15)",1000
"(25, 10, 16)",1000
"(25, 8, 25)",0.025971795129016945
"(25, 10, 18)",1000
"(25, 10, 17)",1000
"(25, 10, 19)",1000
"(25, 10, 20)",1000
"(25, 10, 21)",1000
"(25, 10, 23)",1000
"(25, 10, 25)",1000
"(25, 10, 26)",1000
"(25, 10, 27)",1000
"(25, 10, 28)",1000
"(25, 10, 29)",1000
"(25, 11, 1)",1000
"(25, 11, 2)",1000
"(25, 11, 3)",1000
"(25, 11, 4)",1000
"(25, 11, 5)",1000
"(25, 11, 7)",1000
"(25, 11, 8)",1000
"(25, 11, 9)",1000
"(25, 11, 10)",1000
"(25, 11, 11)",1000
"(25, 11, 12)",1000
"(25, 11, 13)",1000
"(25, 11, 14)",1000
"(25, 11, 15)",1000
"(25, 11, 16)",1000
"(25, 9, 17)",0.019269284452744204
"(25, 11, 17)",1000
"(25, 11, 18)",1000
"(25, 11, 19)",1000
"(25, 11, 20)",1000
"(25, 11, 21)",1000
"(25, 11, 22)",1000
"(25, 11, 23)",1000
"(25, 11, 24)",1000
"(25, 9, 27)",0.022373153830997673
"(25, 11, 25)",1000
"(25, 11, 26)",1000
"(25, 11, 27)",1000
"(25, 11, 28)",1000
"(25, 11, 29)",1000
"(25, 12, 2)",1000
"(25, 10, 2)",0.030466840236341917
"(25, 12, 4)",1000
"(25, 12, 6)",1000
"(25, 12, 5)",1000
"(25, 12, 9)",1000
"(25, 10, 22)",0.021588563859499154
"(25, 10, 24)",0.021651694727760715
"(25, 11, 6)",0.022763413012192143
"(25, 12, 13)",1000
"(25, 12, 1)",0.024490819228357476
"(25, 12, 3)",0.021959587086707515
"(25, 12, 7)",0.02014834467392013
"(25, 12, 8)",0.024597809989427104
"(25, 12, 10)",0.02114683634546793
"(25, 12, 11)",0.02025963590697621
"(25, 12, 12)",0.026344417368536616
"(25, 12, 20)",1000
"(25, 12, 22)",1000
"(25, 12, 23)",1000
"(25, 12, 24)",1000
"(25, 12, 14)",0.023292689618250335
"(25, 12, 25)",1000
"(25, 12, 27)",1000
"(25, 12, 28)",1000
"(25, 12, 29)",1000
"(25, 13, 1)",1000
"(25, 13, 2)",1000
"(25, 12, 16)",0.01956742337111784
"(25, 12, 15)",0.019259589436998344
"(25, 13, 4)",1000
"(25, 12, 17)",0.01988829362885064
